koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_period,koi_depth,koi_duration,koi_impact,koi_model_snr,label
0.33377970366298715,-1.637679840499528,0.21509430904240184,0.5568209996238073,-0.05452560839567788,-0.2683712155589898,-0.3774107707546873,0.0728873981960965,-0.2263974161182841,0
-0.8125405592225454,0.3740994467838046,-0.13941838547815638,0.5813643185080194,-0.05017490405618544,-0.2702131194272238,-0.41462170952446287,-0.06928672011074466,-0.22626951064075645,1
0.1559465378805217,0.4752766507056567,-0.1297695181472355,1.1140987107594358,-0.050606553909082856,-0.2807446504157554,-0.29277442871064235,-0.11282183556658683,-0.3072336779157565,1
0.1559465378805217,0.4752766507056567,-0.1297695181472355,1.1140987107594358,-0.05457111974373415,-0.28146259681600794,-0.40032764043723595,-0.12104175247083673,-0.30544300123036944,1
-0.28415856304874526,0.5835127293197293,-0.14457553870675202,-0.5469064878455914,-0.05596608214266463,-0.28107267765035354,-0.6185092203751348,-0.18497443950389167,-0.2152696395733789,1
-0.7882324286479638,0.39527607086046995,-0.142080141983238,0.8600031740758329,-0.05302728181669655,-0.28012201758932953,-0.5887002914353934,-0.020576101418893288,-0.29930353830904244,1
0.04847901323500304,0.46821777601343423,-0.13476031159426355,0.7004716013284574,-0.0546302316552244,0.19977068608014106,-0.4415254655037731,0.022045689936476664,0.1257263635153258,0
0.7419004222572783,0.2164512453241746,-0.09699664117841807,0.13092223075072348,-0.05526232270346557,-0.18660578544057727,-0.36004154518274895,0.06527636402549472,-0.16154933901176752,0
-0.1779704136966256,-0.5859075113584182,-0.025461935104349548,0.5560991373036838,-0.05371287462704671,-0.2787987681033469,-0.49845449309009077,0.014434655765874882,-0.28625717960122254,0
0.3184272001421988,0.5788068128582483,-0.14490825826988724,0.6051857750721067,-0.056214138696064994,-0.27786543778301864,-0.6266838825882622,0.1416911470983366,-0.25223432257886863,0
0.5730228835286061,-0.21414011090138044,-0.06172836748608661,0.7611080362188636,-0.044642379660082006,-0.27611884748861126,0.016904646433170214,-0.024229397820782143,-0.2808851495450614,1
0.5730228835286061,-0.21414011090138044,-0.06172836748608661,0.7611080362188636,-0.048978751569927224,-0.2801542013934788,-0.11382813678622374,-0.2202896380554839,-0.29994306569668067,1
0.5730228835286061,-0.21414011090138044,-0.06172836748608661,0.7611080362188636,-0.02996657250708385,-0.2776859511829555,0.27187993285397405,-0.03579816976009685,-0.2972570506686001,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.7611080362188636,-0.05594079666672944,-0.27830610833213915,-0.7280867813454328,-0.058022389538254025,-0.29150130417985604,1
0.39518971774614065,0.028214586864915212,-0.08135882171106357,1.0079849497012265,0.06452283600304537,0.8026847432714997,-0.04815268422328946,-0.14022155858075322,0.5801745251710526,0
-0.9238462097482611,0.6752781003186196,-0.16387327336859378,0.8130821232677817,-0.044282932225821636,-0.2670380633640382,-0.209683391432784,-0.17157901936363254,-0.2673271689271309,1
-0.9238462097482611,0.6752781003186196,-0.16387327336859378,0.8130821232677817,-0.021232467932811267,-0.2719881800099171,-0.450240984385066,-0.09059761578842963,-0.3030127971573442,1
0.39902784362633775,0.5223358153204706,-0.13775478766248037,-0.8421481767762539,-0.05605447340795316,-0.2825011434191318,-0.6666145577465262,-0.052846886302244815,-0.27858285094956375,0
0.6369916481985577,-0.8282622091247138,0.06586958497626351,-0.8854599159836865,-0.026122347638205746,-0.27963307133398513,1.1610482953177952,-0.21663634165359505,-0.2508273623260645,1
-0.8125405592225454,0.3740994467838046,-0.13941838547815638,0.5813643185080194,-0.054848130344592884,-0.27969743894228366,-0.6161294510352071,-0.04675805896576342,-0.283187448140559,1
-0.4722267311784029,0.46821777601343423,-0.13342943334172275,-0.41697127022329483,-0.05473030051362523,-0.25124819391296754,-0.6543139318076804,0.01626130396681931,0.14094711534111573,1
-0.2304248007259859,-0.2941406907465651,-0.06771731962252026,0.9567327249724319,-0.05173771396063411,-0.27672167489709915,-0.29983647149211556,-0.20841642474934513,-0.2806293385900061,1
-0.2304248007259859,-0.2941406907465651,-0.06771731962252026,0.9567327249724319,0.024013387853627517,-0.2662359439375492,0.3740245778989142,-0.22059407942230796,-0.28190839336528256,1
0.22887092960426653,0.3035106998615818,-0.11346625955361062,0.9567327249724319,0.012816933710582757,-0.2790748061158578,0.15737284967954027,-0.21621012374004137,-0.31426847917977707,1
-0.2137929219117985,0.48233552539787716,-0.137921147444048,1.0765618701129949,-0.05276151948247313,-0.15200695814151213,-0.11004214010906625,0.16087095320825306,-0.13379385038826827,0
-0.6615742746014597,0.40939382024491494,-0.13775478766248037,-0.8840161913434396,-0.0494483198523176,-0.2717257582222386,-0.36430658633742424,-0.16244577835891041,-0.09324781401200444,1
-0.836848689797127,0.5905716040119517,-0.1545571256008081,1.0960521527563387,0.018455862248701892,-0.21605644191438353,0.4760146924672357,0.16087095320825306,-0.24008330221374227,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.0960521527563387,0.09361061222560214,-0.27830610833213915,0.2330927832226881,-0.058022389538254025,-0.29150130417985604,0
0.6830491587609229,-0.32708210597693604,-0.05257857949986855,0.5467149271420735,-0.05595727748349701,-0.26685981460259617,-0.2548835558437447,0.15965318774095677,-0.1703748169611751,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.16770808315212,-0.05547159638574062,-0.27830610833213915,0.07547169707164582,-0.058022389538254025,-0.29150130417985604,0
0.08941902262377205,0.3811583214760271,-0.12095244972415266,0.7964792899049329,-0.0461107876918509,-0.2757363553546836,-0.2992647087286264,0.02539454497154145,-0.29150130417985604,1
0.08941902262377205,0.3811583214760271,-0.12095244972415266,0.7964792899049329,-0.020247265449454988,-0.2755741984953163,-0.024354990824014315,0.07928066689940201,-0.3053150957528418,1
0.7674879281252589,0.2964518251693593,-0.10930726501442056,0.7408958912553949,-0.05040400525945269,-0.2793087576152504,0.11163182860041435,-0.04706250033258749,-0.2851060303034737,1
-0.032121630249135974,-1.5482674277313804,0.22374501768391705,0.17495583227827957,-0.05022415303156557,-0.27861804366466264,-0.025498516350992546,-0.2065897765484007,-0.2715480496855432,1
0.1111684026115556,-0.4588477668984176,-0.04276335238738009,-0.44945507462886897,0.26017308400528066,-0.2665887279445698,3.9640766107038314,0.018605502491364636,-0.24200188437665696,1
0.6369916481985577,-0.8282622091247138,0.06586958497626351,-0.8854599159836865,0.04827866490129248,-0.28021609332453506,1.99056789380681,-0.21572301755312284,-0.28382697552819725,1
-0.3890673371074659,0.13880362370972932,-0.1129671802089078,-0.4689453572722129,-0.054087928895537554,-0.28184508894993554,-0.5894883968661486,-0.1983698596441508,-0.2909896822697454,1
-0.314863570090322,-1.235323983042862,0.12376278896178872,1.403565501129108,-0.05043233692808649,0.06389685415511209,0.2962184829214144,-0.1575747164897253,0.22344614834644752,0
0.053596514408599166,0.4541000266289893,-0.1266086822974511,0.8000886015055516,-0.05531899835984389,-0.24982839301453716,-0.4454350865622254,-0.20780754201569698,-0.23944377482610404,0
-0.7498511698459929,0.4893944000900996,-0.15339260712983488,1.0383031671464291,-0.030010135922922596,-0.2261460645151735,0.4379847421713812,-0.21876743122136355,-0.12266607384336306,1
-0.0896935184520924,0.5552772305508414,-0.1400838246044268,0.1662934844367928,-0.05587827087881954,-0.2808053045081905,-0.5813446407483448,-0.07872440248229087,-0.2627225717361356,0
-0.04235663259632823,0.548218355858619,-0.14657185608556325,0.34531533982751356,-0.049108092199751915,-0.27760920518844573,-0.32522582880056283,0.007736945695745313,-0.2723154825507091,1
-0.1651766607626353,-0.21649306913212196,-0.08252334018203676,-0.23073079163133547,-0.05548796382428249,-0.28223005676110546,-0.49876355404332806,-0.08511767118559635,-0.2962338068483789,0
0.7841198069394464,0.26115745170824894,-0.10415011178582494,0.8477315146337275,-0.05387142680011665,-0.12953152229774534,-0.28030381924751574,-0.20537201108110442,-0.1919908426633473,1
0.7866785575262444,-1.211794400735455,0.10163693801329775,-0.8724663942214576,-0.05568968593815843,-0.22530804776867183,-0.5688431251898944,0.049749854317467125,0.02416941435837476,0
-1.601915115249748,1.0635162083908418,-0.20296782203698005,0.6658222099625116,-0.034875171356663404,-0.20310864993741592,-0.3400762076036169,0.13803785069644775,-0.23982749125868696,0
0.25445843547224717,0.45174706839824774,-0.12993587792880312,0.9509578264114416,-0.032849372881618176,-0.22835065509939714,-0.41794411477176424,0.16695978054473448,-0.22025795319695712,0
1.0195248609248682,0.04939121094158268,-0.08052702280322555,-0.873188256541581,-0.053977151981711824,-0.2782380272079773,0.0012970682946846523,0.07380072229656873,-0.22319977918009296,0
-0.03851850671613113,-1.7647395849595287,0.23971555671440678,-0.5512376617663348,-0.05628196972150555,-0.27066864403979785,-0.7315637170693529,0.15782653954001233,-0.062294688450314085,0
-2.2275296337218746,0.9388094221615827,-0.19182171667195078,1.216603160217025,-0.0524047208503165,-0.2755543930773782,-0.5550899127708329,-0.15453030282148456,-0.2943152246854642,1
-0.5093286146869749,0.6423366850882486,-0.15189536909572648,1.082336768673985,-0.05388252224519436,-0.2783519083611208,-0.514664740087389,-0.18284334993612317,-0.28523393578100137,1
0.1354765331861372,0.529394690012693,-0.13708934853620997,0.7040809129290774,-0.051121783720742484,-0.2767439559922794,-0.4065088595019827,0.07319183956292058,-0.2774317016518149,0
-0.6666917757750558,0.19998053770899016,-0.12111880950572027,0.8708311088776914,-0.05176535063197565,-0.2548144069804287,-0.39127215450738195,-0.17979893626788246,-0.1722933991240898,1
-0.5067698641001768,-3.244750312095454,1.2686508057100203,-0.7511935244406465,-0.03821319331903706,-0.19213768623838495,0.21843556751540733,-0.199283183744623,0.4503504654804918,1
-0.6666917757750558,0.19998053770899016,-0.12111880950572027,0.8708311088776914,-0.05491130494774028,-0.27478693313228075,-0.5768323508310796,-0.013878391348763716,-0.2627225717361356,1
-0.6666917757750558,0.19998053770899016,-0.12111880950572027,0.8708311088776914,-0.03821662379800956,-0.2538253739221498,-0.42707686593992755,0.022045689936476664,-0.24839715825303926,1
-0.6807649040024452,0.6470426015497296,-0.15023177128005047,0.8094728116671618,-0.048068797349506996,-0.2667162253225457,-0.5587213789713716,-0.1268261384404941,-0.25287384996650686,1
-0.45175672648401843,0.05409712740306364,-0.10747730741717697,-0.5165882704003889,-0.050971081587399485,-0.2554234235820222,-0.34173277431296906,-0.21328748661853025,0.23866690017223738,1
-2.314527153673009,0.969397879161212,-0.1941507536138972,1.2310404066195035,-0.0337610205114791,-0.24054088984023622,-0.31610853068006134,0.16330648414284563,-0.2729550099383473,0
0.2723696895798336,0.3740994467838046,-0.12311512688453148,0.7055246375693256,-0.051146512083965076,-0.278047400060324,-0.3008100134948132,-0.21237416251805805,-0.29137339870232837,1
-0.43768359825662906,-1.2517946906580475,0.05921519371355946,0.27457283245537367,0.37032464749489447,-0.04951763382822468,-0.2211650058455511,0.05827421258854112,-0.23560661050027465,0
-0.8598774450783095,0.5458653976278774,-0.15805068101372774,0.6477756519594159,-0.052880987447222125,-0.280374536668039,-0.30328250112071187,-0.17249234346410475,-0.29904772735398716,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.4653360456715943,0.0261819746741502,-0.27830610833213915,-0.09605713197507677,-0.058022389538254025,-0.29150130417985604,0
-0.3839498359338697,0.691748807933804,-0.15888247992156573,1.0592371744300213,-0.05586935257769146,-0.2795835577891401,-0.7256142937195341,-0.06319789277426324,-0.29316407538771544,0
-0.17157353722963045,0.48468848362861866,-0.1279395605499919,-0.8313202419743967,-0.04851764344167266,-0.2652110135592577,-0.3047350876009273,0.012882004795072122,0.06561078907733209,1
-2.456537811240301,1.0964576236212105,-0.20646137744989967,0.8470096523136041,-0.05418372732020712,-0.26786370172432855,-0.6431259253004887,-0.20598089381475254,-0.25978074575299975,1
-2.456537811240301,1.0964576236212105,-0.20646137744989967,0.8470096523136041,-0.05154359697654069,-0.26331340695307304,-0.65712638648214,0.019001276268235952,-0.27026899491026674,1
-2.456537811240301,1.0964576236212105,-0.20646137744989967,0.8470096523136041,-0.035369461774539604,-0.26334435291860114,-0.4567776235460357,-0.2108519556839377,-0.28395488100572486,1
-0.056429760823717576,0.562336105243064,-0.1427455811095084,1.1242047832411695,-0.056476497926534704,-0.25854277690725724,-0.500046156999263,0.15383835763461703,-0.10348025221421614,0
-0.6615742746014597,0.40939382024491494,-0.13775478766248037,-0.8840161913434396,-0.02455648471916921,-0.2766449289025894,0.010522537748819236,-0.2193763139550117,-0.23547870502274698,1
0.33377970366298715,0.5858656875504709,-0.15056449084318566,0.7343991303742798,-0.054866840797518746,-0.2804030069563249,-0.44235993007751395,0.039094406478624624,-0.2861292741236949,0
0.3005159460346123,0.15292137309417428,-0.10298559331485171,-0.08780205224680873,-0.03377913571804332,-0.27776517285470753,-0.03891176172149304,-0.21754966575406726,-0.27858285094956375,1
-2.738000375788088,1.2846942820804699,-0.21827292194119938,0.9993226018597398,-0.05137900610008559,-0.27894483306063966,-0.5432837843571666,-0.20628533518157663,-0.29751286162365537,1
0.6024485152767838,-0.12472769813323381,-0.07952886411381993,-0.5700060820895553,-0.054686444519282236,-0.2825308515460388,-0.41176289570701746,0.012608007564930454,-0.2867688015113331,0
-0.8406868156773241,0.38821719616824957,-0.1407492637306972,1.059959036750146,-0.053998113995246594,-0.2738919758092074,-0.5171063216179641,-0.2151141348194747,-0.25607148690469805,1
-0.48502048411239324,0.4235115696293599,-0.142080141983238,0.791426253664066,-0.05436765297345652,-0.26039953483894474,-0.48164157723397955,0.05248982661888377,-0.12074749168044838,0
0.7521354246044706,0.3129225327845458,-0.1114699421747994,0.5907485286696296,-0.03733035388831395,-0.27686650201577073,0.056155387494312196,-0.20506756971428033,-0.2860013686461672,1
0.7521354246044706,0.3129225327845458,-0.1114699421747994,0.5907485286696296,-0.026190508314117327,-0.27509020359445635,0.19662359074068225,-0.2190718725881876,-0.28395488100572486,1
0.39007221657254454,0.4211586113986184,-0.12361420622923427,0.6484975142795393,-0.041391486206199465,-0.2677609611187752,-0.33604296216386964,0.06953854316103172,-0.2739782537585685,0
0.4207772236141213,0.49174735832084115,-0.13359579312329034,1.0144817105823416,-0.052052464540702975,0.30201120483058236,0.2961983939594539,-0.1170840147021238,2.954867620949331,0
0.040802761474608845,0.4140997367063959,-0.13442759203112836,0.8058635000665432,-0.05592966658923151,-0.27285590488332573,-0.5055783480622114,0.07501848776386501,-0.24033911316879755,0
-0.17541166310982753,0.6635133091649161,-0.1562207234164841,0.7820420435024558,-0.056307844772006496,-0.2746792411722429,-0.6752373583418481,0.14351779529928102,-0.20158375347792074,0
-1.2667187883792017,1.0305747931604707,-0.19947426662406043,1.0787274570733665,-0.043721709918744925,-0.26528528387652517,-0.38166035886170074,-0.013269508615115574,-0.27500149757878967,1
0.24038530724485782,-0.7882619192021215,0.026442316744742043,0.1699027960374127,-0.04963192993193891,-0.27651990720185576,-0.18134250202092014,-0.2181585484877154,-0.25645520333728095,1
-0.6231930157994887,0.501159191243803,-0.1560543636349165,0.43482626752287395,-0.05587488800247316,-0.2796999146195259,-0.5412903412087858,-0.09333758808984628,-0.26425743746646735,0
0.5781403847022022,0.32704028216898867,-0.10781002698031217,0.6896436665266003,-0.04923670322833548,-0.2771994806048534,-0.0010208888545953326,0.15051994673623462,-0.27883866190461903,1
-0.9084937062274728,0.41174677847565644,-0.1427455811095084,1.030362681625067,-0.051823946791406963,-0.2783407678135307,-0.46832105014945025,-0.19715209417685453,-0.29661752328096186,1
-0.9084937062274728,0.41174677847565644,-0.1427455811095084,1.030362681625067,-0.05362707896661233,-0.27977666061403567,-0.5302877712735365,-0.1782767294337621,-0.30019887665173595,1
